read_accession_id,taxid,count
CP097095.1,2496837,1
CP097095.1,1979401,1
CP097095.1,539,2
CP097095.1,3064901,1
CP097095.1,99,1
CP097095.1,1357915,4
CP097095.1,1911175,3
CP097095.1,3041175,6
CP097095.1,53408,2
CP097095.1,882083,2
CP097095.1,1644131,1
CP097095.1,3074430,2
CP097095.1,1894,3
CP097095.1,158500,1
CP097095.1,38302,2
CP097095.1,2319843,1
CP097095.1,2645622,2
CP097095.1,1801,1
CP097095.1,1332264,3
CP097095.1,2760705,4
CP097095.1,71254,3
CP097095.1,2508722,4
CP097095.1,339617,1
CP097095.1,1930058,5
CP097095.1,285665,1
CP097095.1,2615069,1
CP097095.1,2498704,3
CP097095.1,1232428,4
CP097095.1,162426,4
CP097095.1,471853,6
CP097095.1,4538,6
CP097095.1,1293412,3
CP097095.1,3051092,1
CP097095.1,1582356,1
CP097095.1,2585135,1
CP097095.1,569360,1
CP097095.1,2813744,1
CP097095.1,2508880,4
CP097095.1,1812935,1
CP097095.1,2751478,2
CP097095.1,1415574,2
CP097095.1,1828,6
CP097095.1,1851544,4
CP097095.1,1411117,3
CP097095.1,260364,2
CP097095.1,1278073,1
CP097095.1,200452,1
CP097095.1,452863,5
CP097095.1,1179673,6
CP097095.1,312285,4
CP097095.1,3144103,3
CP097095.1,1404245,2
CP097095.1,412690,3
CP097095.1,2619133,1
CP097095.1,1685,4
CP097095.1,60890,1
CP097095.1,2983246,1
CP097095.1,2647000,3
CP097095.1,222,2
CP097095.1,3079302,3
CP097095.1,489632,2
CP097095.1,656,1
CP097095.1,445930,8
CP097095.1,2886938,2
CP097095.1,2857059,1
CP097095.1,2782169,3
CP097095.1,168934,1
CP097095.1,2976007,1
CP097095.1,2596915,3
CP097095.1,1771309,1
CP097095.1,2602015,1
CP097095.1,2983235,3
CP097095.1,2703789,2
CP097095.1,58340,1
CP097095.1,68209,2
CP097095.1,136857,1
CP097095.1,338,1
CP097095.1,1719,2
CP097095.1,856,3
CP097095.1,2675216,4
CP097095.1,1173101,2
CP097095.1,4564,2
CP097095.1,2886045,2
CP097095.1,87541,2
CP097095.1,426114,2
CP097095.1,2795974,3
CP097095.1,2591145,1
CP097095.1,12916,2
CP097095.1,1705,1
CP097095.1,206506,1
CP097095.1,2964616,1
CP097095.1,1812480,3
CP097095.1,1401995,1
CP097095.1,2041385,2
CP097095.1,3036127,1
CP097095.1,2975734,2
CP097095.1,2975968,1
CP097095.1,2925844,2
CP097095.1,502558,2
CP097095.1,1774,2
CP097095.1,2626047,3
CP097095.1,2866588,7
CP097095.1,2903564,1
CP097095.1,55968,5
CP097095.1,2703794,1
CP097095.1,63,4
CP097095.1,1416627,2
CP097095.1,29347,2
CP097095.1,839,1
CP097095.1,1072256,1
CP097095.1,662858,1
CP097095.1,2021,2
CP097095.1,15368,1
CP097095.1,2561924,2
CP097095.1,3004095,2
CP097095.1,2608897,1
CP097095.1,283878,1
CP097095.1,28056,6
CP097095.1,2202249,1
CP097095.1,1708,2
CP097095.1,1848900,2
CP097095.1,4572,1
CP097095.1,1586233,1
CP097095.1,1094491,2
CP097095.1,2983212,2
CP097095.1,400061,1
CP097095.1,1335613,1
CP097095.1,2921713,1
CP097095.1,2742,2
CP097095.1,322009,3
CP097095.1,2899123,2
CP097095.1,2714951,3
CP097095.1,872,2
CP097095.1,4522,2
CP097095.1,2033033,2
CP097095.1,13687,3
CP097095.1,2894081,2
CP097095.1,1890,4
CP097095.1,1501662,2
CP097095.1,135487,1
CP097095.1,44008,3
CP097095.1,2851598,1
CP097095.1,1742993,2
CP097095.1,2692425,1
CP097095.1,2758710,4
CP097095.1,2968084,1
CP097095.1,419479,3
CP097095.1,678932,1
CP097095.1,2034170,1
CP097095.1,3075199,1
CP097095.1,1771,1
CP097095.1,2527996,1
CP097095.1,685727,2
CP097095.1,319939,2
CP097095.1,2815358,2
CP097095.1,2898276,2
CP097095.1,1853278,4
CP097095.1,598660,4
CP097095.1,2742131,1
CP097095.1,1400864,2
CP097095.1,2954101,5
CP097095.1,2954601,1
CP097095.1,4686,3
CP097095.1,57043,2
CP097095.1,1616117,1
CP097095.1,445576,1
CP097095.1,1671680,2
CP097095.1,2724914,1
CP097095.1,131112,3
CP097095.1,1758466,2
CP097095.1,2729175,2
CP097095.1,1267766,3
CP097095.1,1891675,2
CP097095.1,221352,1
CP097095.1,986075,1
CP097095.1,2802641,2
CP097095.1,1704044,3
CP097095.1,85012,6
CP097095.1,674079,2
CP097095.1,3004129,2
CP097095.1,2903557,3
CP097095.1,2886936,6
CP097095.1,2954742,1
CP097095.1,1686,3
CP097095.1,2840468,1
CP097095.1,3036374,1
CP097095.1,2172099,1
CP097095.1,1286181,3
CP097095.1,28028,2
CP097095.1,1973002,2
CP097095.1,1494608,3
CP097095.1,1906,2
CP097095.1,624315,2
CP097095.1,2908651,6
CP097095.1,2653852,3
CP097095.1,57494,1
CP097095.1,2662262,1
CP097095.1,1123251,1
CP097095.1,49451,1
CP097095.1,2923272,2
CP097095.1,470,1
CP097095.1,146937,1
CP097095.1,2903578,1
CP097095.1,112509,1
CP097095.1,32046,1
CP097095.1,630515,5
CP097095.1,225991,1
CP097095.1,2746321,2
CP097095.1,2903638,1
CP097095.1,2897773,7
CP097095.1,1652028,5
CP097095.1,204,1
CP097095.1,3041766,1
CP097095.1,2999062,1
CP097095.1,36809,2
CP097095.1,1121355,2
CP097095.1,3049799,2
CP097095.1,2867021,1
CP097095.1,1535768,2
CP097095.1,2657482,1
CP097095.1,2903790,1
CP097095.1,3068894,1
CP097095.1,762210,3
CP097095.1,47875,4
CP097095.1,157920,3
CP097095.1,2116510,2
CP097095.1,1703338,1
CP097095.1,114,2
CP097095.1,1747,4
CP097095.1,2719313,1
CP097095.1,2735317,2
CP097095.1,208452,3
CP097095.1,390989,1
CP097095.1,435,1
CP097095.1,3096605,1
CP097095.1,2769067,1
CP097095.1,40516,1
CP097095.1,2981135,1
CP097095.1,60035,1
CP097095.1,3633,1
CP097095.1,2508882,1
CP097095.1,2781962,3
CP097095.1,22,2
CP097095.1,3016094,2
CP097095.1,2742134,1
CP097095.1,53374,3
CP097095.1,1573825,1
CP097095.1,1357,1
CP097095.1,68,2
CP097095.1,1481923,1
CP097095.1,46679,1
CP097095.1,4182,3
CP097095.1,307121,1
CP097095.1,546414,2
CP097095.1,915099,1
CP097095.1,3055,1
CP097095.1,1127134,2
CP097095.1,2814292,1
CP097095.1,853,3
CP097095.1,2816956,3
CP097095.1,3111450,2
CP097095.1,3114537,1
CP097095.1,2919322,1
CP097095.1,2983220,3
CP097095.1,2986923,1
CP097095.1,1819736,1
CP097095.1,499555,1
CP097095.1,173860,1
CP097095.1,3016103,1
CP097095.1,2763257,1
CP097095.1,1353147,1
CP097095.1,1442556,1
CP097095.1,2742602,2
CP097095.1,3041765,2
CP097095.1,2782641,1
CP097095.1,161896,2
CP097095.1,2998559,3
CP097095.1,933080,1
CP097095.1,2613770,1
CP097095.1,2014887,3
CP097095.1,1648030,4
CP097095.1,1743165,2
CP097095.1,2604537,1
CP097095.1,1806508,1
CP097095.1,1961713,2
CP097095.1,1694,2
CP097095.1,332249,1
CP097095.1,33877,1
CP097095.1,453304,1
CP097095.1,642,3
CP097095.1,629,2
CP097095.1,3059405,1
CP097095.1,2778078,2
CP097095.1,41202,4
CP097095.1,108015,2
CP097095.1,61647,1
CP097095.1,3817,2
CP097095.1,2975992,1
CP097095.1,367477,3
CP097095.1,35757,3
CP097095.1,1472416,1
CP097095.1,106370,1
CP097095.1,1855377,1
CP097095.1,2654191,1
CP097095.1,1223515,2
CP097095.1,311180,2
