read_accession_id,taxid,count
ACIL03000013.1,1675036,1
ACIL03000013.1,105841,1
ACIL03000013.1,1261635,1
ACIL03000013.1,2572090,1
ACIL03000013.1,1408160,1
ACIL03000013.1,1529,1
ACIL03000013.1,1192197,1
ACIL03000013.1,2913614,2
ACIL03000013.1,82348,1
ACIL03000013.1,972,1
ACIL03000013.1,841,1
ACIL03000013.1,411459,1
ACIL03000013.1,2751313,1
ACIL03000013.1,1017,1
ACIL03000013.1,1384484,1
ACIL03000013.1,356,1
ACIL03000013.1,1344959,1
ACIL03000013.1,3064705,2
ACIL03000013.1,162156,1
ACIL03000013.1,4236,1
ACIL03000013.1,1405,1
ACIL03000013.1,1160721,2
ACIL03000013.1,2676247,1
ACIL03000013.1,751585,1
ACIL03000013.1,2017483,1
ACIL03000013.1,2708053,1
ACIL03000013.1,1670,1
ACIL03000013.1,1561,1
ACIL03000013.1,186817,1
ACIL03000013.1,157,1
ACIL03000013.1,657314,1
ACIL03000013.1,4533,1
ACIL03000013.1,182773,1
ACIL03000013.1,656519,1
ACIL03000013.1,410072,1
ACIL03000013.1,112509,1
ACIL03000013.1,1911586,1
ACIL03000013.1,39496,1
ACIL03000013.1,1633,1
ACIL03000013.1,4564,1
ACIL03000013.1,1348613,1
ACIL03000013.1,3070660,1
NZ_CP022386.1,1017,14
NZ_CP022379.1,1019,13
NZ_CP022379.1,1016,1
NZ_CP028101.1,851,295
NZ_CP028101.1,848,99
NZ_CP028101.1,155615,2
NZ_CP028101.1,76859,5
NZ_CP028101.1,2,1
NZ_CP028101.1,76857,5
NZ_CP028101.1,525283,2
NZ_CP028101.1,2663009,1
NZ_CP028101.1,190304,1
NZ_CP028101.1,76856,1
NZ_CP028101.1,469616,1
NZ_CP028101.1,1583098,1
NZ_CP024703.1,2663009,110
NZ_CP024703.1,848,7
NZ_CP024703.1,76859,1
NZ_CP024703.1,76857,1
NZ_CP024703.1,860,1
NZ_AP018768.1,724,5838
NZ_AP018768.1,727,22333
NZ_AP018768.1,1236,35
NZ_AP018768.1,1224,11
NZ_AP018768.1,712,177
NZ_AP018768.1,109472,1
NZ_AP018768.1,2,5
NZ_AP018768.1,726,124
NZ_AP018768.1,197575,3
NZ_AP018768.1,712310,14
NZ_AP018768.1,1874361,1
NZ_AP018768.1,729,34
NZ_AP018768.1,1443036,1
NZ_AP018768.1,2518645,1
NZ_AP018768.1,1334187,3
NZ_AP018768.1,1232659,13
NZ_AP018768.1,249188,2
NZ_AP018768.1,47951,1
NZ_AP018768.1,281310,10
NZ_AP018768.1,91347,2
NZ_AP018768.1,725,3
NZ_AP018768.1,745,1
NZ_AP018768.1,862964,2
NZ_AP018768.1,262728,2
NZ_AP018768.1,138074,1
NZ_AP018768.1,287,1
NZ_AP018768.1,262727,3
NZ_AP018768.1,3817,1
NZ_AP018768.1,1032623,1
NZ_AP018768.1,1295140,3
NZ_AP018768.1,109262,1
NZ_AP018768.1,131567,2
NZ_AP018768.1,286783,1
NZ_AP018768.1,75985,1
NZ_AP018768.1,573,1
NZ_AP018768.1,713,1
NZ_AP018768.1,50338,1
NZ_AP018768.1,866630,1
NZ_AP018768.1,202948,1
NZ_AP018768.1,505341,1
NZ_AP018768.1,2583588,1
NZ_AP018768.1,714,1
NZ_CP038817.1,735,7038
NZ_CP038817.1,712,40
NZ_CP038817.1,724,96
NZ_CP038817.1,1920116,1
NZ_CP038817.1,633,1
NZ_CP038817.1,1224,5
NZ_CP038817.1,543,1
NZ_CP038817.1,75985,1
NZ_CP038817.1,729,1
NZ_CP038817.1,1236,9
NZ_CP038817.1,726,1
NZ_CP038817.1,1922217,1
NZ_CP038817.1,33154,1
NZ_CP038817.1,2778550,1
NZ_CP038817.1,727,3
NZ_CP038817.1,1874361,1
NZ_CP038817.1,738,1
NZ_CP038817.1,631220,1
NZ_CP038817.1,2699430,1
NZ_CP035368.2,729,2031
NZ_CP035368.2,712,22
NZ_CP035368.2,724,47
NZ_CP035368.2,1236,7
NZ_CP035368.2,1224,2
NZ_CP035368.2,727,1
NZ_CP035368.2,562,1
NZ_CP035368.2,862965,3
NZ_CP035368.2,726,1
NZ_CP035368.2,1288,1
NZ_AP019831.1,109328,33
NZ_AP019831.1,32067,3
NZ_AP019831.1,523794,1
NZ_AP019831.1,554406,1
NZ_CP101528.1,1269,575
NZ_CP101528.1,1270,805
NZ_CP101528.1,566027,3
NZ_CP101528.1,85006,4
NZ_CP101528.1,1273,1
NZ_CP101528.1,3101753,2
NZ_CP101528.1,1855352,1
NZ_CP101528.1,1268,6
NZ_CP101528.1,1760,6
NZ_CP101528.1,3142261,2
NZ_CP101528.1,2995171,1
NZ_CP101528.1,2816454,1
NZ_CP126965.1,1273,7687
NZ_CP126965.1,1269,55
NZ_CP126965.1,1268,7
NZ_CP126965.1,1760,20
NZ_CP126965.1,85006,19
NZ_CP126965.1,2986919,1
NZ_CP126965.1,38875,1
NZ_CP126965.1,338584,1
NZ_CP126965.1,1270,1
NZ_CP126965.1,322509,1
NZ_CP126965.1,2856555,1
NZ_CP126965.1,155177,1
NZ_CP126965.1,3142261,1
NZ_CP126965.1,574650,1
NZ_CP126965.1,2,2
NC_019960.1,908937,215
NC_019960.1,171552,1
NZ_CP024696.1,28131,4424
NZ_CP024696.1,1122984,9
NZ_CP024696.1,976,76
NZ_CP024696.1,838,219
NZ_CP024696.1,171549,71
NZ_CP024696.1,171552,3
NZ_CP024696.1,997877,1
NZ_CP024696.1,712471,1
NZ_CP024696.1,1403336,1
NZ_CP024696.1,28133,3
NZ_CP024696.1,702439,1
NZ_CP024696.1,291645,1
NZ_CP024696.1,908937,1
NZ_CP024696.1,28132,1
NZ_CP014234.1,34062,17
NZ_CP014234.1,468,1
NZ_CP014234.1,475,1
NZ_CP092048.1,837,54
NZ_CP092048.1,171549,3
NZ_CP072363.1,1177574,46
NZ_CP072363.1,838,2
NZ_CP060204.1,2754044,259
NZ_CP060204.1,909929,1
NZ_CP060204.1,970,3
NZ_CP079193.1,1307,17
NZ_CP079193.1,1301,2
NZ_CP009227.1,1539298,823
NZ_CP009227.1,2638727,1166
NZ_CP009227.1,157,107
NZ_CP009227.1,1643512,7
NZ_CP009227.1,1643513,11
NZ_CP009227.1,2,2
NZ_CP009227.1,2563662,1
NZ_CP009227.1,1659192,1
NZ_CP009227.1,58231,4
NZ_CP009227.1,69710,2
NZ_CP009227.1,120682,2
NZ_CAKAHJ010000001.1,1760,4
NZ_CAKAHJ010000001.1,1660,54
NZ_CAKAHJ010000001.1,3059028,34
NZ_CAKAHJ010000001.1,2529408,9
NZ_CAKAHJ010000001.1,1915,1
NZ_CAKAHJ010000001.1,1160973,1
NZ_CAKAHJ010000001.1,2049,2
NZ_CAKAHJ010000001.1,15368,1
NZ_CAKAHJ010000001.1,2692125,1
NZ_CAKAHJ010000001.1,1652028,1
NZ_CAKAHJ010000001.1,52773,3
NZ_CAKAHJ010000001.1,43675,1
NZ_CALGPY010000005.1,204,1125
NZ_CALGPY010000005.1,824,17705
NZ_CALGPY010000005.1,194,248
NZ_CALGPY010000005.1,199,201
NZ_CALGPY010000005.1,203,1075
NZ_CALGPY010000005.1,1384459,3
NZ_CALGPY010000005.1,1032243,4
NZ_CALGPY010000005.1,9606,7
NZ_CALGPY010000005.1,213849,8
NZ_CALGPY010000005.1,2717324,1
NZ_CALGPY010000005.1,1660063,10
NZ_CALGPY010000005.1,4081,1
NZ_CALGPY010000005.1,239745,6
NZ_CALGPY010000005.1,4072,7
NZ_CALGPY010000005.1,200,59
NZ_CALGPY010000005.1,42858,1
NZ_CALGPY010000005.1,1224,6
NZ_CALGPY010000005.1,3847,3
NZ_CALGPY010000005.1,3656,2
NZ_CALGPY010000005.1,2517362,12
NZ_CALGPY010000005.1,1236,11
NZ_CALGPY010000005.1,3062449,3
NZ_CALGPY010000005.1,2486578,4
NZ_CALGPY010000005.1,131567,22
NZ_CALGPY010000005.1,1780362,4
NZ_CALGPY010000005.1,3017783,2
NZ_CALGPY010000005.1,338,3
NZ_CALGPY010000005.1,2879939,1
NZ_CALGPY010000005.1,2,48
NZ_CALGPY010000005.1,1437183,1
NZ_CALGPY010000005.1,32008,1
NZ_CALGPY010000005.1,637390,1
NZ_CALGPY010000005.1,172797,1
NZ_CALGPY010000005.1,2094025,2
NZ_CALGPY010000005.1,1605838,2
NZ_CALGPY010000005.1,44249,1
NZ_CALGPY010000005.1,4236,4
NZ_CALGPY010000005.1,2984142,5
NZ_CALGPY010000005.1,3369,3
NZ_CALGPY010000005.1,3983,2
NZ_CALGPY010000005.1,3483,1
NZ_CALGPY010000005.1,1660080,3
NZ_CALGPY010000005.1,4577,1
NZ_CALGPY010000005.1,827,2
NZ_CALGPY010000005.1,2593542,5
NZ_CALGPY010000005.1,2500546,1
NZ_CALGPY010000005.1,89674,2
NZ_CALGPY010000005.1,3888,2
NZ_CALGPY010000005.1,379,1
NZ_CALGPY010000005.1,286,3
NZ_CALGPY010000005.1,85007,2
NZ_CALGPY010000005.1,2969308,1
NZ_CALGPY010000005.1,2758038,2
NZ_CALGPY010000005.1,2983836,3
NZ_CALGPY010000005.1,202,2
NZ_CALGPY010000005.1,2906443,1
NZ_CALGPY010000005.1,67825,1
NZ_CALGPY010000005.1,5506,1
NZ_CALGPY010000005.1,83618,1
NZ_CALGPY010000005.1,32201,1
NZ_CALGPY010000005.1,76517,3
NZ_CALGPY010000005.1,2590021,2
NZ_CALGPY010000005.1,1239,1
NZ_CALGPY010000005.1,55577,1
NZ_CALGPY010000005.1,207340,1
NZ_CALGPY010000005.1,67780,2
NZ_CALGPY010000005.1,1969806,1
NZ_CALGPY010000005.1,2773454,2
NZ_CALGPY010000005.1,2954091,3
NZ_CALGPY010000005.1,3046670,1
NZ_CALGPY010000005.1,13690,1
NZ_CALGPY010000005.1,2840180,2
NZ_CALGPY010000005.1,186802,2
NZ_CALGPY010000005.1,673273,2
NZ_CALGPY010000005.1,366522,4
NZ_CALGPY010000005.1,74649,2
NZ_CALGPY010000005.1,1437201,1
NZ_CALGPY010000005.1,1244529,2
NZ_CALGPY010000005.1,2931976,1
NZ_CALGPY010000005.1,3036126,1
NZ_CALGPY010000005.1,91347,1
NZ_CALGPY010000005.1,29695,4
NZ_CALGPY010000005.1,522772,1
NZ_CALGPY010000005.1,29722,1
NZ_CALGPY010000005.1,3917,1
NZ_CALGPY010000005.1,1761012,1
NZ_CALGPY010000005.1,13451,1
NZ_CALGPY010000005.1,3003265,1
NZ_CALGPY010000005.1,573370,1
NZ_CALGPY010000005.1,2530390,1
NZ_CALGPY010000005.1,3603,1
NZ_CALGPY010000005.1,90675,2
NZ_CALGPY010000005.1,2511995,1
NZ_CALGPY010000005.1,109376,1
NZ_CALGPY010000005.1,3555,3
NZ_CALGPY010000005.1,326298,2
NZ_CALGPY010000005.1,374,1
NZ_CALGPY010000005.1,645,1
NZ_CALGPY010000005.1,1303376,2
NZ_CALGPY010000005.1,1760,3
NZ_CALGPY010000005.1,357,2
NZ_CALGPY010000005.1,289370,1
NZ_CALGPY010000005.1,4232,1
NZ_CALGPY010000005.1,112509,2
NZ_CALGPY010000005.1,265570,2
NZ_CALGPY010000005.1,288004,1
NZ_CALGPY010000005.1,61652,1
NZ_CALGPY010000005.1,94328,3
NZ_CALGPY010000005.1,38727,1
NZ_CALGPY010000005.1,1061,2
NZ_CALGPY010000005.1,210,1
NZ_CALGPY010000005.1,1193502,1
NZ_CALGPY010000005.1,2161677,1
NZ_CALGPY010000005.1,358,1
NZ_CALGPY010000005.1,904291,1
NZ_CALGPY010000005.1,83461,1
NZ_CALGPY010000005.1,749222,1
NZ_CALGPY010000005.1,4522,2
NZ_CALGPY010000005.1,844,2
NZ_CALGPY010000005.1,111831,1
NZ_CALGPY010000005.1,927083,1
NZ_CALGPY010000005.1,3641,1
NZ_CALGPY010000005.1,3827,1
NZ_CALGPY010000005.1,1431546,1
NZ_CALGPY010000005.1,3635,1
NZ_CALGPY010000005.1,1696,1
NZ_CALGPY010000005.1,3914,2
NZ_CALGPY010000005.1,49451,1
NZ_CALGPY010000005.1,102211,1
NZ_CALGPY010000005.1,2984146,1
NZ_CALGPY010000005.1,419479,1
NZ_CALGPY010000005.1,13442,1
NZ_CALGPY010000005.1,1235827,1
NZ_CALGPY010000005.1,1045004,1
NZ_CALGPY010000005.1,423349,1
NZ_CALHUL010000006.1,2787628,7727
NZ_CALHUL010000006.1,869209,50
NZ_CALHUL010000006.1,2,13
NZ_CALHUL010000006.1,71275,1
NZ_CALHUL010000006.1,138851,7
NZ_CALHUL010000006.1,397392,2
NZ_CALHUL010000006.1,1236,2
NZ_CALHUL010000006.1,3051121,2
NZ_CALHUL010000006.1,28526,1
NZ_CALHUL010000006.1,1224,2
NZ_CALHUL010000006.1,1605,1
NZ_CALHUL010000006.1,131567,1
NZ_CALHUL010000006.1,72917,1
NZ_CALHUL010000006.1,53442,1
NZ_CALHUL010000006.1,475,1
NZ_CALHUL010000006.1,69710,1
NZ_CALHUL010000006.1,3369,1
NZ_CALHUL010000006.1,2294119,1
NZ_CALHUL010000006.1,157,2
NZ_CALHUL010000006.1,1437183,1
NZ_CALHUL010000006.1,2954506,1
NZ_CAKOJV010000001.1,469616,30
NZ_CABPWA010000001.1,3871,1
NZ_CABPWA010000001.1,3028070,1
NZ_CABPWA010000001.1,3603,1
NZ_CABPWA010000001.1,3003601,1
NZ_CAMNMG010000001.1,1335,7
NZ_CAMNMG010000001.1,29389,1
NZ_CAMNMG010000001.1,1301,2
NZ_CAMNMG010000001.1,102684,3
NZ_CAMNMG010000001.1,2686210,2
NZ_CAMNMG010000001.1,981539,1
MN164484.2,1141140,3820
MN164484.2,1933774,213
MN164484.2,2048061,52
MN164484.2,2732062,244
MN164484.2,2576500,21
MN164484.2,2994041,13
MN164484.2,2731691,22
MN164484.2,2732045,38
MN164484.2,2024315,3
MN164484.2,1048207,21
MN164484.2,2507711,9
MN164484.2,1933412,15
MN164484.2,1920864,4
MN164484.2,2886922,1
NZ_CP040915.1,2589797,14991
NZ_CP040915.1,1760,19
NZ_CP040915.1,154116,13
NZ_CP040915.1,85006,11
NZ_CP040915.1,1961713,1
NZ_CP040915.1,1783272,3
NZ_CP040915.1,1561022,1
NZ_CP040915.1,2742132,1
NZ_CP040915.1,3030830,1
NZ_CP040915.1,53522,2
NZ_CP040915.1,1663,1
NZ_CP040915.1,2999062,1
NZ_CP040915.1,632772,1
NZ_CP031243.1,726,12871
NZ_CP031243.1,724,1641
NZ_CP031243.1,727,130
NZ_CP031243.1,712,101
NZ_CP031243.1,2,13
NZ_CP031243.1,1224,19
NZ_CP031243.1,729,11
NZ_CP031243.1,2820817,1
NZ_CP031243.1,712310,10
NZ_CP031243.1,1236,18
NZ_CP031243.1,537457,1
NZ_CP031243.1,9606,1
NZ_CP031243.1,119602,4
NZ_CP031243.1,51161,1
NZ_CP031243.1,249188,2
NZ_CP031243.1,728,1
NZ_CP031243.1,197575,4
NZ_CP031243.1,1443036,2
NZ_CP031243.1,281310,1
NZ_CP031243.1,735,1
NZ_CP031243.1,2911526,1
NZ_CP031243.1,588,1
NZ_CP031243.1,1930557,1
NZ_CP031243.1,862965,1
NZ_CP031243.1,202947,1
NZ_CP031243.1,1796644,1
NZ_CP031243.1,51953,1
NZ_CP031243.1,221402,1
NZ_LT906463.1,249188,14361
NZ_LT906463.1,712,86
NZ_LT906463.1,724,223
NZ_LT906463.1,1236,26
NZ_LT906463.1,573,1
NZ_LT906463.1,28449,1
NZ_LT906463.1,562,2
NZ_LT906463.1,729,18
NZ_LT906463.1,727,3
NZ_LT906463.1,1929246,1
NZ_LT906463.1,272843,1
NZ_LT906463.1,416916,1
NZ_LT906463.1,537457,1
NZ_LT906463.1,1462606,1
NZ_LT906463.1,221988,1
NZ_LT906463.1,75687,1
NZ_LT906463.1,1224,11
NZ_LT906463.1,2,3
NZ_LT906463.1,726,3
NZ_LT906463.1,1296,1
NZ_LT906463.1,75984,2
NZ_LT906463.1,131567,1
NZ_LT906463.1,747,2
NZ_LT906463.1,1905730,1
NZ_LT906463.1,862965,1
NZ_LT906463.1,2820817,1
NZ_LT906463.1,115545,1
NZ_LT906463.1,72275,1
NZ_LT906463.1,1239,1
NZ_CP065999.1,502,38160
NZ_CP065999.1,481,776
NZ_CP065999.1,206351,14
NZ_CP065999.1,942513,1
NZ_CP065999.1,1224,105
NZ_CP065999.1,487,7
NZ_CP065999.1,131567,2
NZ_CP065999.1,2,86
NZ_CP065999.1,32257,37
NZ_CP065999.1,28216,17
NZ_CP065999.1,490,9
NZ_CP065999.1,2623750,2
NZ_CP065999.1,538,4
NZ_CP065999.1,487698,1
NZ_CP065999.1,1853276,1
NZ_CP065999.1,1056807,7
NZ_CP065999.1,2912188,1
NZ_CP065999.1,28449,2
NZ_CP065999.1,482,9
NZ_CP065999.1,32064,1
NZ_CP065999.1,762,1
NZ_CP065999.1,539,4
NZ_CP065999.1,485,6
NZ_CP065999.1,1307,1
NZ_CP065999.1,753,4
NZ_CP065999.1,505,1
NZ_CP065999.1,712,1
NZ_CP065999.1,402384,1
NZ_CP065999.1,495,7
NZ_CP065999.1,1470200,2
NZ_CP065999.1,1385,3
NZ_CP065999.1,44008,1
NZ_CP065999.1,1236,2
NZ_CP065999.1,88719,1
NZ_CP065999.1,504,2
NZ_CP065999.1,186817,1
NZ_CP065999.1,2583588,1
NZ_CP065999.1,2972775,1
NZ_CP065999.1,492,1
NZ_CP065999.1,138074,2
NZ_CP065999.1,732,1
NZ_CP065999.1,727,1
NZ_CP065999.1,2809020,1
NZ_CP065999.1,2937985,2
NZ_CP065999.1,1458206,1
NZ_CP065999.1,54005,1
NZ_CP065999.1,265175,1
NZ_CP065999.1,135622,1
NZ_CP065999.1,2528037,1
NZ_CP065999.1,592010,1
NZ_CP065999.1,655307,1
NZ_CP065999.1,997348,1
NZ_CP065999.1,662598,1
NZ_CP123447.1,1522312,23564
NZ_CP123447.1,32257,1327
NZ_CP123447.1,481,103
NZ_CP123447.1,504,47
NZ_CP123447.1,1224,6
NZ_CP123447.1,2,4
NZ_CP123447.1,72,2
NZ_CP123447.1,206351,8
NZ_CP123447.1,493,1
NZ_CP123447.1,502,1
NZ_CP123447.1,727,3
NZ_CP123447.1,75682,1
NZ_CP123447.1,485,3
NZ_CP123447.1,2917790,2
NZ_CP123447.1,28216,10
NZ_CP123447.1,1499392,1
NZ_CP123447.1,33154,1
NZ_CP123447.1,488,1
NZ_CP123447.1,131567,1
NZ_CP123447.1,1280,1
NZ_CP123447.1,153491,1
NZ_CP050136.1,504,369
NZ_CP050136.1,32257,25
NZ_CP050136.1,481,2
NZ_CP050136.1,1224,1
NZ_CP050136.1,1522312,1
NZ_LR134378.1,47671,10543
NZ_LR134378.1,28216,4
NZ_LR134378.1,1224,5
NZ_LR134378.1,80864,1
NZ_LR134378.1,887898,13
NZ_LR134378.1,28092,1
NZ_LR134378.1,164546,1
NZ_LR134378.1,80840,7
NZ_LR134378.1,131567,1
NZ_LR134378.1,119060,1
NZ_LR134378.1,588,1
NZ_LR134378.1,1239,1
OP288969.1,694007,2729
OP288969.1,694015,7
OP288969.1,290028,17
OP288969.1,1241933,1
OP288969.1,11118,13
OP288969.1,1335626,85
OP288969.1,1508220,140
OP288969.1,55363,15
OP288969.1,1503289,21
OP288969.1,2509494,51
OP288969.1,3369,6
OP288969.1,4232,15
OP288969.1,1385427,54
OP288969.1,694002,1
OP288969.1,397392,10
OP288969.1,3633,1
OP288969.1,2050019,8
OP288969.1,1,29
OP288969.1,1437183,5
OP288969.1,694008,10
OP288969.1,1490,1
OP288969.1,2501931,18
OP288969.1,3885,1
OP288969.1,1503291,5
OP288969.1,4686,2
OP288969.1,9606,1
OP288969.1,52584,1
OP288969.1,1159903,1
OP288969.1,333962,1
OP288969.1,3486,1
OP288969.1,488538,1
OP288969.1,759811,2
OP288969.1,3847,2
OP288969.1,2893884,4
OP288969.1,4072,1
OP288969.1,3848,1
OP288969.1,58024,1
NC_045512.2,2697049,8055
NC_004718.3,227984,16787
