read_accession_id,taxid,count
NC_001422.1,29394,1
NC_001422.1,384642,5
NC_001422.1,10849,1
NC_001422.1,3914,2
NC_001422.1,2613784,2
NC_001422.1,3848,1
NC_001422.1,182163,1
NC_001422.1,2962632,3
NC_001422.1,29382,3
NC_001422.1,3827,2
NC_001422.1,4539,1
NC_001422.1,1922222,1
NC_001422.1,2647129,1
NC_001422.1,130454,1
NC_001422.1,4072,2
NC_001422.1,1922225,1
NC_001422.1,86752,1
NC_001422.1,165179,1
NC_001422.1,3369,2
NC_001422.1,338108,1
NC_001422.1,1286,1
NC_001422.1,10845,1
NC_001422.1,338101,1
NC_001422.1,226208,1
NC_001422.1,485447,1
NC_001422.1,1386,1
NC_001422.1,112509,1
NC_001422.1,1193713,1
NC_001422.1,489828,1
NC_001422.1,4564,1
NZ_CP027228.1,114527,133994
NZ_CP027228.1,1239,749
NZ_CP027228.1,86331,1179
NZ_CP027228.1,699246,7
NZ_CP027228.1,114528,36
NZ_CP027228.1,1313,5
NZ_CP027228.1,49451,2
NZ_CP027228.1,2490855,1
NZ_CP027228.1,2,86
NZ_CP027228.1,147802,6
NZ_CP027228.1,186826,24
NZ_CP027228.1,29391,3
NZ_CP027228.1,86332,25
NZ_CP027228.1,186801,52
NZ_CP027228.1,1328,22
NZ_CP027228.1,40041,3
NZ_CP027228.1,3082720,2
NZ_CP027228.1,40091,7
NZ_CP027228.1,2583584,6
NZ_CP027228.1,1353243,1
NZ_CP027228.1,1301,1
NZ_CP027228.1,3030910,10
NZ_CP027228.1,2715735,1
NZ_CP027228.1,261299,1
NZ_CP027228.1,81947,1
NZ_CP027228.1,1783272,2
NZ_CP027228.1,1351,1
NZ_CP027228.1,1311,4
NZ_CP027228.1,72026,3
NZ_CP027228.1,1868794,1
NZ_CP027228.1,236753,1
NZ_CP027228.1,246194,1
NZ_CP027228.1,2806552,1
NZ_CP027228.1,283734,1
NZ_CP027228.1,61624,1
NZ_CP027228.1,1385,1
NZ_CP027228.1,2751,1
NZ_CP027228.1,176292,1
NZ_CP027228.1,186804,1
NZ_CP027228.1,260554,1
NZ_CP072373.1,28129,12260
NZ_CP072373.1,838,748
NZ_CP072373.1,171552,167
NZ_CP072373.1,1236517,2
NZ_CP072373.1,282402,5
NZ_CP072373.1,28133,6
NZ_CP072373.1,28131,2
NZ_CP072373.1,171549,46
NZ_CP072373.1,28132,9
NZ_CP072373.1,575614,2
NZ_CP072373.1,1177574,2
NZ_CP072373.1,76123,1
NZ_CP072373.1,470565,2
NZ_CP027232.1,1316593,30959
NZ_CP027232.1,1016,21854
NZ_CP027232.1,1018,934
NZ_CP027232.1,2640652,2988
NZ_CP027232.1,1019,87
NZ_CP027232.1,2748316,135
NZ_CP027232.1,1705617,171
NZ_CP027232.1,2,3
NZ_CP027232.1,2545799,18
NZ_CP027232.1,2708117,51
NZ_CP027232.1,45243,16
NZ_CP027232.1,1316596,14
NZ_CP027232.1,1308,1
NZ_CP027232.1,34085,2
NZ_CP027232.1,49546,12
