read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_CP031243.1,4782,root,4782,Bacteria,4782,Pseudomonadota,4780,Gammaproteobacteria,4777,Pasteurellales,4776,Pasteurellaceae,4776,Haemophilus,4759,Haemophilus haemolyticus,4606
NZ_CP126076.1,17238,root,17238,Bacteria,17231,Bacillota,17191,Clostridia,16982,Eubacteriales,1,Peptostreptococcaceae,16854,Clostridioides,16839,Clostridioides difficile,16838
NZ_CP083637.1,13563,root,13560,Bacteria,13558,Bacillota,13557,Bacilli,13553,Bacillales,13550,unclassified Bacillales family,0,Gemella,13550,Gemella haemolysans,13515
NZ_CP073653.1,801,root,801,Bacteria,801,Bacillota,801,Clostridia,801,Eubacteriales,801,Clostridiaceae,801,Clostridium,801,Clostridium beijerinckii,510
NZ_CP039381.1,1728,root,1728,Bacteria,1728,Bacillota,1728,Clostridia,1728,Eubacteriales,1724,Oscillospiraceae,1724,Ruminococcus,1724,Ruminococcus bovis,1724
NZ_CP012117.1,1423,root,1423,Bacteria,1423,Actinomycetota,1423,Actinomycetes,1423,Micrococcales,1397,Dermabacteraceae,1396,Dermabacter,1396,Dermabacter vaginalis,1371
NZ_CP014162.1,6258,root,6258,Bacteria,6258,Bacillota,6254,Bacilli,6254,Lactobacillales,6253,Aerococcaceae,6247,Aerococcus,6245,Aerococcus urinaeequi,6172
NZ_CP017038.2,3916,root,3916,Bacteria,3916,Bacteroidota,3916,Bacteroidia,3916,Bacteroidales,3916,Tannerellaceae,3915,Tannerella,3915,Tannerella serpentiformis,3915
NZ_CP015196.1,1139,root,1139,Bacteria,1139,Bacillota,1139,Bacilli,1139,Lactobacillales,1139,Streptococcaceae,1139,Streptococcus,1139,Streptococcus marmotae,1126
NZ_CP027232.1,972,root,972,Bacteria,972,Bacteroidota,972,Flavobacteriia,972,Flavobacteriales,972,Flavobacteriaceae,972,Capnocytophaga,972,Capnocytophaga sp. oral taxon 864,767
NZ_CP072236.1,1206,root,1206,Bacteria,1206,Bacteroidota,1206,Bacteroidia,1191,Bacteroidales,1191,Bacteroidaceae,1120,Bacteroides,1096,Bacteroides uniformis,849
NZ_CP046313.1,1684,root,1684,Bacteria,1684,Bacillota,1679,Bacilli,1679,Bacillales,1676,unclassified Bacillales family,0,Gemella,1676,Gemella sanguinis,1669
NZ_CP035439.1,3082,root,3082,Bacteria,3082,Bacillota,3082,Bacilli,3082,Lactobacillales,3082,Streptococcaceae,3082,Streptococcus,3082,Streptococcus pyogenes,2790
NZ_CP123403.1,7859,root,7859,Bacteria,7859,Actinomycetota,7859,Actinomycetes,7859,Actinomycetales,7859,Actinomycetaceae,7859,Trueperella,7859,Trueperella pyogenes,7846
NZ_CP046316.1,789,root,789,Bacteria,789,Bacteroidota,789,Flavobacteriia,789,Flavobacteriales,789,Flavobacteriaceae,787,Capnocytophaga,787,Capnocytophaga sp. FDAARGOS_737,763
NZ_CP020566.1,5024,root,5024,Bacteria,5024,Bacillota,5022,Negativicutes,5022,Veillonellales,5022,Veillonellaceae,5022,Veillonella,5022,Veillonella atypica,4997
NZ_CP072373.1,1865,root,1865,Bacteria,1865,Bacteroidota,1865,Bacteroidia,1865,Bacteroidales,1865,Prevotellaceae,1862,Prevotella,1842,Prevotella denticola,1793
NZ_CP008849.1,4877,root,4877,Bacteria,4877,Pseudomonadota,4877,Gammaproteobacteria,4877,Alteromonadales,4876,Alteromonadaceae,4876,Alteromonas,4875,Alteromonas australica,3915
NZ_AP025697.1,6473,root,6305,Bacteria,6302,Actinomycetota,6299,Actinomycetes,6299,Actinomycetales,6269,Actinomycetaceae,6269,Actinomyces,6256,Actinomyces naeslundii,5898
NZ_CP072385.1,10881,root,10881,Bacteria,10881,Actinomycetota,10881,Actinomycetes,10881,Propionibacteriales,10871,Propionibacteriaceae,10871,Arachnia,10871,Arachnia propionica,10869
NZ_CP017031.1,479,root,479,Bacteria,479,Campylobacterota,479,Epsilonproteobacteria,479,Campylobacterales,479,Campylobacteraceae,479,Campylobacter,479,Campylobacter jejuni,143
NZ_CP075566.1,5855,root,5855,Bacteria,5855,Pseudomonadota,5855,Gammaproteobacteria,5854,Pseudomonadales,5854,Pseudomonadaceae,5854,Pseudomonas,5850,Pseudomonas fluorescens,0
NZ_CP072224.1,783,root,783,Bacteria,783,Bacteroidota,783,Bacteroidia,782,Bacteroidales,782,Bacteroidaceae,728,Bacteroides,719,Bacteroides thetaiotaomicron,679
NZ_CP047591.1,1100,root,1100,Bacteria,1100,Bacillota,1100,Clostridia,1100,Eubacteriales,0,Eubacteriales Family XIII. Incertae Sedis,0,Aminipila,1099,Aminipila terrae,1099
NZ_CP071986.1,1073,root,1073,Bacteria,1073,Campylobacterota,1073,Epsilonproteobacteria,1073,Campylobacterales,1073,Helicobacteraceae,1073,Helicobacter,1073,Helicobacter pylori,1073
NZ_AP018768.1,7631,root,7631,Bacteria,7631,Pseudomonadota,7631,Gammaproteobacteria,7627,Pasteurellales,7627,Pasteurellaceae,7627,Haemophilus,7603,Haemophilus influenzae,7105
NZ_CP049226.1,1435,root,1435,Bacteria,1435,Bacillota,1427,Bacilli,1424,Lactobacillales,1424,Lactobacillaceae,1423,Lactobacillus,1423,Lactobacillus iners,1421
NZ_CP116810.1,1128,root,1128,Bacteria,1128,Pseudomonadota,1128,Alphaproteobacteria,1128,Hyphomicrobiales,1128,Nitrobacteraceae,1128,Rhodopseudomonas,1128,Rhodopseudomonas palustris,1126
NZ_CP008724.1,2362,root,2362,Bacteria,2362,Bacillota,2362,Bacilli,2362,Bacillales,2361,Staphylococcaceae,2359,Staphylococcus,2358,Staphylococcus xylosus,2317
NZ_CP047311.1,1656,root,1656,Bacteria,1656,Pseudomonadota,1656,Gammaproteobacteria,1656,Pseudomonadales,1652,Pseudomonadaceae,1652,Pseudomonas,1650,Pseudomonas putida,430
NZ_CP072891.1,2360,root,2360,Bacteria,2359,Bacillota,2349,Bacilli,2345,Lactobacillales,2326,Enterococcaceae,2317,Enterococcus,2315,Enterococcus hirae,2210
NZ_CP027236.1,348,root,348,Bacteria,348,Actinomycetota,348,Actinomycetes,348,Actinomycetales,348,Actinomycetaceae,348,Actinomyces,348,Actinomyces sp. oral taxon 897,272
NZ_CP039292.1,3933,root,3933,Bacteria,3933,Actinomycetota,3933,Actinomycetes,3933,Actinomycetales,3933,Actinomycetaceae,3933,Actinomyces,3933,Actinomyces procaprae,3922
NZ_CP073804.1,2193,root,2193,Bacteria,2193,Bacillota,2192,Bacilli,2192,Bacillales,2191,Staphylococcaceae,2189,Macrococcus,3,Macrococcus canis,2144
NZ_CP121210.1,1056,root,1056,Bacteria,1056,Bacteroidota,1054,Flavobacteriia,1054,Flavobacteriales,1054,Weeksellaceae,1054,Riemerella,1054,Riemerella anatipestifer,1054
NZ_CP023074.1,2294,root,2294,Bacteria,2294,Bacillota,2293,Bacilli,2293,Lactobacillales,2291,Enterococcaceae,2290,Enterococcus,2288,Enterococcus thailandicus,2265
NZ_CP027228.1,1374,root,1374,Bacteria,1374,Bacillota,1374,Clostridia,1367,Eubacteriales,0,Eubacteriales Family XIII. Incertae Sedis,0,Mogibacterium,1367,Mogibacterium diversum,1360
NZ_CP125107.1,1660,root,1660,Bacteria,1660,Bacillota,1660,Bacilli,1660,Lactobacillales,1660,Streptococcaceae,1658,Streptococcus,1655,Streptococcus iniae,1645
NZ_CP102567.2,2381,root,2381,Bacteria,2379,Bacillota,2375,Bacilli,2374,Bacillales,2374,Staphylococcaceae,2361,Staphylococcus,2358,Staphylococcus epidermidis,2267
NZ_CP017037.1,17447,root,17447,Bacteria,17446,Bacillota,17446,Negativicutes,17446,Veillonellales,17446,Veillonellaceae,17446,Dialister,17446,Dialister pneumosintes,17446
NZ_CP065995.1,2445,root,2445,Bacteria,2445,Bacillota,2445,Bacilli,2445,Lactobacillales,2445,Lactobacillaceae,2444,Leuconostoc,2439,Leuconostoc mesenteroides,2401
NZ_CP022379.1,2450,root,2450,Bacteria,2450,Bacteroidota,2450,Flavobacteriia,2450,Flavobacteriales,2450,Flavobacteriaceae,2448,Capnocytophaga,2448,Capnocytophaga sputigena,2430
NZ_CP068112.1,3080,root,3080,Bacteria,3080,Actinomycetota,3073,Actinomycetes,3073,Actinomycetales,3072,Actinomycetaceae,3072,Mobiluncus,3061,Mobiluncus curtisii,3055
NZ_CP072246.1,4359,root,4359,Bacteria,4359,Bacteroidota,4357,Bacteroidia,4348,Bacteroidales,4348,Bacteroidaceae,3989,Phocaeicola,3856,Phocaeicola dorei,3595
NZ_CP046315.1,870,root,870,Bacteria,870,Actinomycetota,870,Actinomycetes,870,Actinomycetales,870,Actinomycetaceae,870,Schaalia,870,Schaalia odontolytica,870
NZ_CP016087.1,672,root,672,Bacteria,672,Bacillota,672,Clostridia,672,Eubacteriales,672,Clostridiaceae,672,Clostridium,672,Clostridium saccharoperbutylacetonicum,672
NZ_CP027231.1,10018,root,10018,Bacteria,10018,Bacteroidota,10018,Bacteroidia,9868,Bacteroidales,9868,Bacteroidaceae,9701,Bacteroides,9700,Bacteroides zoogleoformans,9342
NC_012756.1,14697,root,14697,Viruses,14659,Uroviricota,14659,Caudoviricetes,14659,unclassified Caudoviricetes order,0,unclassified Caudoviricetes family,0,unclassified Caudoviricetes genus,0,Streptococcus phage PH10,14659
NZ_CP069240.1,1273,root,1273,Bacteria,1273,Actinomycetota,1273,Actinomycetes,1273,Propionibacteriales,1273,Propionibacteriaceae,1273,Cutibacterium,1273,Cutibacterium avidum,1268
NZ_CP125087.1,1650,root,1650,Bacteria,1650,Pseudomonadota,1650,Gammaproteobacteria,1650,Pasteurellales,1650,Pasteurellaceae,1650,Haemophilus,1646,Haemophilus parainfluenzae,1639
NZ_CP127017.1,2844,root,2844,Bacteria,2759,Bacillota,2753,Bacilli,2753,Bacillales,2752,Staphylococcaceae,2751,Staphylococcus,2751,Staphylococcus aureus,653
NZ_AP019827.1,2246,root,2244,Bacteria,2241,Fusobacteriota,2240,Fusobacteriia,2240,Fusobacteriales,2240,Leptotrichiaceae,2240,Leptotrichia,2240,Leptotrichia shahii,2132
NZ_CP084221.1,4909,root,4909,Bacteria,4909,Bacillota,4908,Bacilli,4908,Lactobacillales,4908,Lactobacillaceae,4907,Lactobacillus,4870,Lactobacillus johnsonii,4769
NZ_CP066560.1,3432,root,3432,Bacteria,3432,Pseudomonadota,3424,Gammaproteobacteria,3424,Pasteurellales,3415,Pasteurellaceae,3415,Histophilus,3319,Histophilus somni,3319
NZ_CP121769.1,5094,root,5094,Bacteria,5090,Pseudomonadota,5086,Gammaproteobacteria,5081,Pasteurellales,5067,Pasteurellaceae,5067,Glaesserella,4939,Glaesserella parasuis,4934
NZ_CP012067.1,1899,root,1899,Bacteria,1899,Pseudomonadota,1899,Gammaproteobacteria,1899,Pasteurellales,1899,Pasteurellaceae,1899,Aggregatibacter,1889,Aggregatibacter aphrophilus,1884
NZ_CP107038.1,1207,root,1207,Bacteria,1163,Bacillota,1159,Bacilli,1159,Lactobacillales,1157,Streptococcaceae,1155,Streptococcus,1155,Streptococcus pneumoniae,1093
NZ_CP069520.1,2171,root,2171,Bacteria,2171,Bacillota,2170,Clostridia,2164,Eubacteriales,2,Lachnospiraceae,2145,Enterocloster,2141,Enterocloster bolteae,2133
NZ_CP053228.1,744,root,744,Bacteria,744,Bacillota,744,Clostridia,744,Eubacteriales,0,Lachnospiraceae,744,Blautia,744,Blautia pseudococcoides,744
NZ_CP033719.1,4229,root,4229,Bacteria,4229,Actinomycetota,4227,Actinomycetes,4227,Propionibacteriales,4227,Propionibacteriaceae,4227,Propionibacterium,4227,Propionibacterium acidifaciens,4227
NZ_CP019721.1,20621,root,20621,Bacteria,20621,Bacillota,20621,Negativicutes,20621,Veillonellales,20621,Veillonellaceae,20621,Veillonella,20621,Veillonella parvula,20457
NZ_CP007573.1,1663,root,1663,Bacteria,1663,Bacillota,1663,Bacilli,1648,Lactobacillales,1648,Streptococcaceae,1647,Streptococcus,1647,Streptococcus anginosus,1245
NZ_CP014160.1,1419,root,1419,Bacteria,1419,Bacillota,1419,Bacilli,1418,Lactobacillales,1417,Aerococcaceae,1416,Aerococcus,1416,Aerococcus sanguinicola,1415
NZ_CP054018.1,17939,root,17939,Bacteria,17939,Actinomycetota,17926,Actinomycetes,17926,Micrococcales,17894,Micrococcaceae,17892,Rothia,17891,Rothia dentocariosa,17805
NZ_CP084018.1,2502,root,2502,Bacteria,2501,Bacillota,2500,Negativicutes,2500,Selenomonadales,2500,Selenomonadaceae,2500,Megamonas,2500,Megamonas funiformis,2498
NZ_CP090007.1,2351,root,2351,Bacteria,2351,Bacillota,2351,Bacilli,2351,Lactobacillales,2351,Streptococcaceae,2351,Streptococcus,2351,Streptococcus salivarius,1927
NZ_CP032364.1,3307,root,3307,Bacteria,3307,Bacillota,3306,Clostridia,3305,Eubacteriales,0,Lachnospiraceae,3305,Lachnoanaerobaculum,3304,Lachnoanaerobaculum umeaense,3300
NZ_CP072042.1,1851,root,1851,Bacteria,1851,Verrucomicrobiota,1851,Verrucomicrobiae,1851,Verrucomicrobiales,1851,Akkermansiaceae,1851,Akkermansia,1851,Akkermansia muciniphila,1796
NZ_CP126312.1,1035,root,1035,Bacteria,1035,Bacillota,1035,Bacilli,1035,Lactobacillales,1035,Lactobacillaceae,1034,Latilactobacillus,1025,Latilactobacillus curvatus,1012
NZ_CP036550.1,2197,root,2197,Bacteria,2197,Bacteroidota,2197,Bacteroidia,2190,Bacteroidales,2190,Bacteroidaceae,2153,Bacteroides,2142,Bacteroides fragilis,2117
NZ_CP020468.1,1101,root,1101,Bacteria,1101,Actinomycetota,1101,Actinomycetes,1101,Actinomycetales,1101,Actinomycetaceae,1101,Actinomyces,1101,Actinomyces gaoshouyii,1099
NZ_AP014880.1,3003,root,3003,Bacteria,3003,Bacillota,3003,Bacilli,3003,Lactobacillales,3003,Streptococcaceae,3002,Streptococcus,3001,Streptococcus intermedius,2823
NZ_CP033459.1,5706,root,5706,Bacteria,5706,Bacteroidota,5705,Bacteroidia,5703,Bacteroidales,5703,Prevotellaceae,5703,Pseudoprevotella,5700,Pseudoprevotella muciniphila,5700
NZ_CP034157.1,1681,root,1681,Bacteria,1681,Bacteroidota,1681,Flavobacteriia,1680,Flavobacteriales,1680,Weeksellaceae,1680,Cloacibacterium,1677,Cloacibacterium normanense,1610
NZ_CP027234.1,2583,root,2583,Bacteria,2583,Bacteroidota,2583,Bacteroidia,2583,Bacteroidales,2583,Bacteroidaceae,2527,Bacteroides,2527,Bacteroides heparinolyticus,2453
NZ_CP022384.1,5357,root,5357,Bacteria,5357,Bacteroidota,5357,Flavobacteriia,5355,Flavobacteriales,5355,Flavobacteriaceae,5354,Capnocytophaga,5354,Capnocytophaga leadbetteri,5153
NZ_CP040121.1,575,root,575,Bacteria,575,Bacteroidota,575,Bacteroidia,575,Bacteroidales,575,Muribaculaceae,569,Duncaniella,564,Duncaniella sp. B8,14
NZ_CP019433.1,197,root,197,Bacteria,197,Bacillota,197,Bacilli,197,Lactobacillales,197,Carnobacteriaceae,195,Jeotgalibaca,195,Jeotgalibaca sp. PTS2502,178
NZ_CP125806.1,23669,root,23668,Bacteria,23668,Pseudomonadota,23667,Gammaproteobacteria,23667,Pasteurellales,23663,Pasteurellaceae,23663,Pasteurella,23603,Pasteurella multocida,20704
NZ_CP096671.1,1136,root,1136,Bacteria,1136,Bacillota,1135,Clostridia,1122,Eubacteriales,1,Lachnospiraceae,1107,Mediterraneibacter,1091,[Ruminococcus] gnavus,1091
NZ_CP025330.1,3275,root,3275,Bacteria,3275,Actinomycetota,3275,Actinomycetes,3275,Micrococcales,3193,Brevibacteriaceae,3184,Brevibacterium,3184,Brevibacterium aurantiacum,2330
NZ_CP010997.1,2430,root,2424,Bacteria,2424,Bacillota,2421,Bacilli,2420,Bacillales,2420,Bacillaceae,2419,Bacillus,2417,Bacillus pumilus,61
NZ_CP085178.1,11249,root,11249,Bacteria,11249,Bacillota,11248,Bacilli,11248,Lactobacillales,11246,Lactobacillaceae,11244,Pediococcus,11233,Pediococcus pentosaceus,11212
NZ_CP022680.1,2531,root,2531,Bacteria,2531,Bacillota,2531,Bacilli,2531,Lactobacillales,2531,Streptococcaceae,2531,Streptococcus,2531,Streptococcus respiraculi,2504
NZ_CP014150.1,1896,root,1896,Bacteria,1895,Bacillota,1895,Clostridia,1894,Eubacteriales,0,Peptostreptococcaceae,1894,Paeniclostridium,0,Paeniclostridium sordellii,1884
NZ_CP028101.1,1414,root,1414,Bacteria,1414,Fusobacteriota,1414,Fusobacteriia,1414,Fusobacteriales,1414,Fusobacteriaceae,1414,Fusobacterium,1414,Fusobacterium nucleatum,1246
NZ_CP012544.1,1113,root,1113,Bacteria,1113,Campylobacterota,1113,Epsilonproteobacteria,1113,Campylobacterales,1113,Campylobacteraceae,1113,Campylobacter,1113,Campylobacter showae,1110
NZ_CP025420.1,807,root,807,Bacteria,807,Bacillota,807,Bacilli,806,Lactobacillales,806,Streptococcaceae,794,Streptococcus,790,Streptococcus parauberis,780
NZ_AP019697.1,813,root,813,Bacteria,813,Bacillota,813,Negativicutes,813,Veillonellales,813,Veillonellaceae,813,Dialister,813,Dialister hominis,410
NZ_CP015401.2,450,root,450,Bacteria,450,Bacteroidota,450,Bacteroidia,444,Bacteroidales,444,Bacteroidaceae,430,Bacteroides,427,Bacteroides caecimuris,407
NZ_CP126474.1,2563,root,2563,Bacteria,2563,Bacillota,2543,Bacilli,2543,Bacillales,2542,Bacillaceae,2541,Bacillus,2540,Bacillus thuringiensis,468
NZ_CP098025.1,7832,root,7832,Bacteria,7830,Bacillota,7816,Bacilli,7816,Lactobacillales,7782,Enterococcaceae,7780,Enterococcus,7777,Enterococcus faecalis,7159
NZ_CP035997.1,5695,root,5695,Bacteria,5695,Bacillota,5678,Bacilli,5674,Bacillales,5672,Bacillaceae,5668,Bacillus,5667,Bacillus mycoides,4090
NZ_CP012410.1,1045,root,1045,Bacteria,1045,Fusobacteriota,1043,Fusobacteriia,1043,Fusobacteriales,1043,Leptotrichiaceae,1043,Leptotrichia,1043,Leptotrichia sp. oral taxon 212,1038
NZ_CP022022.1,3451,root,3451,Bacteria,3451,Bacteroidota,3451,Flavobacteriia,3451,Flavobacteriales,3451,Flavobacteriaceae,3447,Capnocytophaga,3447,Capnocytophaga endodontalis,3366
NZ_AP019735.1,3218,root,3218,Bacteria,3218,Bacteroidota,3218,Bacteroidia,3191,Bacteroidales,3191,Rikenellaceae,3141,Alistipes,3141,Alistipes communis,3134
NZ_CP029033.1,1658,root,1658,Bacteria,1658,Actinomycetota,1658,Actinomycetes,1658,Actinomycetales,1658,Actinomycetaceae,1658,Actinobaculum,1658,Actinobaculum sp. 313,1658
NZ_CP117966.1,606,root,606,Bacteria,606,Bacillota,606,Clostridia,604,Eubacteriales,0,Lachnospiraceae,597,Roseburia,570,Roseburia hominis,569
NZ_CP046246.1,1897,root,1897,Bacteria,1896,Bacillota,1896,Bacilli,1896,Lactobacillales,1896,Enterococcaceae,1894,Tetragenococcus,1892,Tetragenococcus halophilus,1877
NZ_CP053790.1,1316,root,1316,Bacteria,1316,Bacillota,1299,Bacilli,1283,Lactobacillales,1282,Streptococcaceae,1281,Streptococcus,1281,Streptococcus canis,1225
NZ_CP022435.1,1032,root,1032,Bacteria,1032,Bacillota,1032,Bacilli,1032,Lactobacillales,1032,Streptococcaceae,1031,Streptococcus,1030,Streptococcus uberis,1018
NZ_AP019822.1,1320,root,1320,Bacteria,1320,Fusobacteriota,1319,Fusobacteriia,1319,Fusobacteriales,1319,Leptotrichiaceae,1319,Pseudoleptotrichia,1319,Pseudoleptotrichia goodfellowii,1319
NZ_CP050133.1,417,root,410,Bacteria,410,Bacillota,408,Bacilli,408,Lactobacillales,408,Streptococcaceae,405,Streptococcus,405,Streptococcus cristatus,317
NZ_CP032819.1,9024,root,9024,Bacteria,9023,Bacteroidota,9008,Bacteroidia,8960,Bacteroidales,8960,Odoribacteraceae,8020,Butyricimonas,8020,Butyricimonas faecalis,8015
NZ_CP120398.1,1093,root,1093,Bacteria,1093,Pseudomonadota,1093,Gammaproteobacteria,1093,Enterobacterales,1092,Enterobacteriaceae,1090,Salmonella,1071,Salmonella enterica,709
NZ_CP050134.2,639,root,639,Bacteria,639,Actinomycetota,639,Actinomycetes,639,Mycobacteriales,639,Corynebacteriaceae,639,Corynebacterium,639,Corynebacterium matruchotii,639
NZ_CP008852.1,11082,root,11082,Bacteria,11082,Bacillota,11082,Negativicutes,11082,Selenomonadales,11081,Sporomusaceae,11081,Pelosinus,11079,Pelosinus sp. UFO1,11075
NZ_CP024700.1,2659,root,2659,Bacteria,2659,Fusobacteriota,2657,Fusobacteriia,2657,Fusobacteriales,2657,Fusobacteriaceae,2657,Fusobacterium,2657,Fusobacterium pseudoperiodonticum,2335
NZ_CP097843.1,4680,root,4680,Bacteria,4680,Bacillota,4661,Bacilli,4661,Lactobacillales,4660,Streptococcaceae,4657,Streptococcus,4656,Streptococcus oralis,4538
NZ_CP075489.1,4462,root,4462,Bacteria,4461,Bacillota,4460,Bacilli,4460,Lactobacillales,4460,Lactobacillaceae,4458,Latilactobacillus,4449,Latilactobacillus sakei,4415
NZ_CP029462.1,219,root,219,Bacteria,219,Bacillota,219,Negativicutes,219,Veillonellales,219,Veillonellaceae,219,Megasphaera,219,Megasphaera stantonii,219
NZ_CP009227.1,1721,root,1721,Bacteria,1721,Spirochaetota,1719,Spirochaetia,1719,Spirochaetales,1719,Treponemataceae,1719,Treponema,1719,Treponema sp. OMZ 838,894
NZ_CP014233.1,1469,root,1469,Bacteria,1469,Bacillota,1468,Bacilli,1460,Bacillales,1453,unclassified Bacillales family,0,Gemella,1453,Gemella sp. oral taxon 928,221
NZ_CP066194.1,6427,root,6426,Bacteria,6426,Bacillota,6417,Bacilli,6414,Bacillales,6411,Bacillaceae,6406,Bacillus,6397,Bacillus cytotoxicus,6374
NZ_AP025240.1,1608,root,1608,Bacteria,1608,Bacteroidota,1608,Bacteroidia,1607,Bacteroidales,1607,Bacteroidaceae,1565,Phocaeicola,1538,Phocaeicola vulgatus,1457
NZ_CP077403.1,1703,root,1703,Bacteria,1703,Actinomycetota,1703,Actinomycetes,1703,Micrococcales,1703,Jonesiaceae,1703,Jonesia,1703,Jonesia denitrificans,1703
NZ_CP053940.1,2929,root,2929,Bacteria,2929,Actinomycetota,2926,Actinomycetes,2926,Bifidobacteriales,2926,Bifidobacteriaceae,2926,Bifidobacterium,2926,Bifidobacterium breve,2669
NZ_CP058603.1,1277,root,1277,Bacteria,1277,Actinomycetota,1277,Actinomycetes,1277,Bifidobacteriales,1277,Bifidobacteriaceae,1277,Bifidobacterium,1277,Bifidobacterium bifidum,1007
NZ_CP040058.1,1420,root,1420,Bacteria,1420,Bacillota,1419,Clostridia,1413,Eubacteriales,0,Lachnospiraceae,1413,Anaerostipes,1412,Anaerostipes rhamnosivorans,1412
NZ_CP072251.1,3631,root,3631,Bacteria,3631,Bacteroidota,3631,Bacteroidia,3611,Bacteroidales,3611,Bacteroidaceae,3492,Bacteroides,3483,Bacteroides cellulosilyticus,3385
NZ_CP027235.1,120,root,120,Bacteria,120,Pseudomonadota,120,Gammaproteobacteria,120,Pasteurellales,120,Pasteurellaceae,120,Haemophilus,119,Haemophilus sp. oral taxon 036,114
NZ_CP121201.1,1412,root,1412,Bacteria,1411,Bacillota,1404,Bacilli,1397,Lactobacillales,1385,Streptococcaceae,1378,Streptococcus,1378,Streptococcus pluranimalium,1335
NZ_CP033808.1,1117,root,1117,Bacteria,1117,Bacillota,1110,Bacilli,1110,Lactobacillales,1110,Streptococcaceae,1109,Streptococcus,1108,Streptococcus sp. FDAARGOS_522,47
NZ_CP021874.1,1806,root,1806,Bacteria,1806,Bacillota,1805,Bacilli,1805,Lactobacillales,1805,Enterococcaceae,1805,Enterococcus,1805,Enterococcus wangshanyuanii,1788
NZ_CP075172.1,4399,root,4399,Bacteria,4399,Bacillota,4398,Bacilli,4398,Lactobacillales,4398,Streptococcaceae,4397,Streptococcus,4397,Streptococcus equinus,4244
NZ_CP040235.1,14033,root,14033,Bacteria,14033,Actinomycetota,14031,Actinomycetes,14031,Bifidobacteriales,14013,Bifidobacteriaceae,14013,Bifidobacterium,14013,Bifidobacterium longum,12830
NZ_CP120209.1,2368,root,2368,Bacteria,2368,Bacteroidota,2368,Flavobacteriia,2356,Flavobacteriales,2356,Weeksellaceae,2354,Chryseobacterium,2339,Chryseobacterium indologenes,2308
NZ_CP026734.1,1458,root,1458,Bacteria,1458,Actinomycetota,1458,Actinomycetes,1458,Micrococcales,1454,Brevibacteriaceae,1454,Brevibacterium,1454,Brevibacterium linens,1396
NZ_CP073277.1,1888,root,1888,Bacteria,1888,Bacillota,1888,Clostridia,1888,Eubacteriales,1888,Clostridiaceae,1888,Clostridium,1888,Clostridium butyricum,1268
NZ_CP125360.1,1800,root,1800,Bacteria,1800,Bacillota,1797,Bacilli,1788,Lactobacillales,1788,Streptococcaceae,1783,Streptococcus,1782,Streptococcus dysgalactiae,920
NZ_AP021887.1,13044,root,13044,Bacteria,13044,Bacillota,13041,Bacilli,13041,Lactobacillales,13033,Streptococcaceae,13029,Streptococcus,13029,Streptococcus sp. 116-D4,12629
NZ_CP066811.1,706,root,706,Bacteria,705,Bacillota,705,Clostridia,704,Eubacteriales,0,Peptostreptococcaceae,704,Peptacetobacter,703,Peptacetobacter hiranonis,703
NZ_AP025575.1,1182,root,1182,Bacteria,1182,Actinomycetota,1182,Coriobacteriia,1182,Eggerthellales,1182,Eggerthellaceae,1182,Eggerthella,1177,Eggerthella lenta,1167
NZ_CP013195.1,12453,root,12453,Bacteria,12453,Bacteroidota,12453,Bacteroidia,12453,Bacteroidales,12453,Prevotellaceae,12384,Hoylesella,11941,Hoylesella enoeca,11938
NZ_CP050870.1,5753,root,5753,Bacteria,5751,Bacillota,5750,Bacilli,5750,Lactobacillales,5748,Streptococcaceae,5740,Streptococcus,5722,Streptococcus thermophilus,5614
NZ_AP019823.1,893,root,893,Bacteria,891,Fusobacteriota,891,Fusobacteriia,891,Fusobacteriales,891,Leptotrichiaceae,891,Leptotrichia,891,Leptotrichia hofstadii,839
NZ_CP040798.1,1696,root,1696,Bacteria,1696,Bacillota,1696,Bacilli,1696,Lactobacillales,1696,Streptococcaceae,1696,Streptococcus,1696,Streptococcus sanguinis,1673
NZ_CP028105.1,12588,root,12588,Bacteria,12579,Fusobacteriota,12579,Fusobacteriia,12579,Fusobacteriales,12579,Fusobacteriaceae,12579,Fusobacterium,12579,Fusobacterium ulcerans,12397
NZ_CP023482.1,963,root,963,Bacteria,963,Actinomycetota,963,Actinomycetes,963,Micrococcales,933,Dermabacteraceae,926,Dermabacter,926,Dermabacter jinjuensis,794
NZ_CP015348.1,1002,root,1002,Bacteria,1002,Bacillota,1002,Bacilli,1002,Bacillales,1002,Planococcaceae,1002,Sporosarcina,1002,Sporosarcina ureae,1000
NZ_CP029458.1,1205,root,1205,Bacteria,1203,Bacillota,1203,Clostridia,1203,Eubacteriales,1203,Clostridiaceae,1203,Clostridium,1203,Clostridium novyi,279
NZ_CP010796.1,628,root,628,Bacteria,628,Bacillota,628,Bacilli,628,Lactobacillales,628,Carnobacteriaceae,628,Carnobacterium,628,Carnobacterium sp. CP1,359
NZ_CP034465.1,1065,root,1065,Bacteria,1065,Bacillota,1065,Bacilli,1063,Lactobacillales,1055,Carnobacteriaceae,1051,Jeotgalibaca,1051,Jeotgalibaca ciconiae,1047
