read_accession_id,taxid,count
NC_002628.3,13443,1
NC_002628.3,89674,3
NC_002628.3,2932773,1
NC_002628.3,423477,1
NC_002628.3,32201,4
NC_002628.3,856,1
NC_002628.3,2745560,1
NC_002628.3,453220,1
NC_002628.3,33945,1
NC_002628.3,1485,3
NC_002628.3,4565,6
NC_002628.3,3880,2
NC_002628.3,91888,1
NC_002628.3,1667239,1
NC_002628.3,3034233,2
NC_002628.3,1454006,1
NC_002628.3,1459636,1
NC_002628.3,41673,3
NC_002628.3,4686,8
NC_002628.3,308865,1
NC_002628.3,2637901,2
NC_002628.3,2975946,1
NC_002628.3,200451,1
NC_002628.3,1486034,1
NC_002628.3,66269,1
NC_002628.3,13442,1
NC_002628.3,1927128,1
NC_002628.3,4182,4
NC_002628.3,22663,1
NC_002628.3,353152,1
NC_002628.3,237,5
NC_002628.3,112863,3
NC_002628.3,1151742,1
NC_002628.3,3749,6
NC_002628.3,2483798,2
NC_002628.3,1080349,1
NC_002628.3,22,2
NC_002628.3,153265,1
NC_002628.3,1921421,1
NC_002628.3,3511,1
NC_002628.3,2806442,1
NC_002628.3,1648404,1
NC_002628.3,4107,3
NC_002628.3,359110,1
NC_002628.3,42345,4
NC_002628.3,655015,1
NC_002628.3,29730,2
NC_002628.3,2883236,1
NC_002628.3,1855617,2
NC_002628.3,35885,4
NC_002628.3,3555,4
NC_002628.3,13451,3
NC_002628.3,28111,1
NC_002628.3,71139,5
NC_002628.3,47760,1
NC_002628.3,45656,2
NC_002628.3,76760,1
NC_002628.3,3916,2
NC_002628.3,32067,2
NC_002628.3,45834,3
NC_002628.3,3659,2
NC_002628.3,2201356,2
NC_002628.3,3694,2
NC_002628.3,1447062,2
NC_002628.3,264636,1
NC_002628.3,3827,3
NC_002628.3,198832,1
NC_002628.3,203122,1
NC_002628.3,2078691,1
NC_002628.3,2980554,1
NC_002628.3,1710,2
NC_002628.3,2024843,1
NC_002628.3,5478,1
NC_002628.3,286,1
NC_002628.3,178133,3
NC_002628.3,3641,1
NC_002628.3,34305,4
NC_002628.3,2315800,1
NC_002628.3,137584,1
NC_002628.3,204037,3
NC_002628.3,2742132,3
NC_002628.3,1094342,1
NC_002628.3,226208,4
NC_002628.3,3398,2
NC_002628.3,267818,2
NC_002628.3,2249226,1
NC_002628.3,49274,4
NC_002628.3,582899,4
NC_002628.3,2675229,3
NC_002628.3,585,5
NC_002628.3,196795,1
NC_002628.3,525919,1
NC_002628.3,109376,1
NC_002628.3,163743,1
NC_002628.3,2267891,1
NC_002628.3,2892440,1
NC_002628.3,743967,1
NC_002628.3,188937,2
NC_002628.3,3012344,2
NC_002628.3,208199,2
NC_002628.3,3760,2
NC_002628.3,130453,1
NC_002628.3,2587856,1
NC_002628.3,43770,1
NC_002628.3,182163,6
NC_002628.3,29780,2
NC_002628.3,573,1
NC_002628.3,58024,2
NC_002628.3,2003551,1
NC_002628.3,3726,1
NC_002628.3,1408,1
NC_002628.3,290317,1
NC_002628.3,2496265,1
NC_002628.3,60698,1
NC_002628.3,1241833,1
NC_002628.3,3818,1
NC_002628.3,3096221,4
NC_002628.3,933080,1
NC_002628.3,49212,2
NC_002628.3,3821,1
NC_002628.3,97700,2
NC_002628.3,641149,1
NC_002628.3,36050,1
NC_002628.3,254,2
NC_002628.3,2837511,1
NC_002628.3,676965,1
NC_002628.3,562,2
NC_002628.3,572307,1
NC_002628.3,2643062,1
NC_002628.3,204447,1
NC_002628.3,1561,1
NC_002628.3,1618022,3
NC_002628.3,1879050,1
NC_002628.3,3752,1
NC_002628.3,616991,1
NC_002628.3,5679,1
NC_002628.3,3127472,1
NC_002628.3,1324350,1
NC_002628.3,575540,3
NC_002628.3,280699,1
NC_002628.3,176306,1
NC_002628.3,2769490,1
NC_002628.3,484019,1
NC_002628.3,2072503,1
NC_002628.3,28985,1
NC_002628.3,1904463,2
NC_002628.3,1573823,1
NC_002628.3,238834,1
NC_002628.3,2576307,1
NC_002628.3,1821552,1
NC_002628.3,2937786,1
NC_002628.3,2047744,1
NC_002628.3,2907205,1
NC_002628.3,1580,1
