read_accession_id,taxid,count
NZ_CP072224.1,818,5210
NZ_CP072224.1,816,274
NZ_CP072224.1,815,58
NZ_CP072224.1,674529,4
NZ_CP072224.1,1796613,1
NZ_CP072224.1,976,17
NZ_CP072224.1,667015,1
NZ_CP072224.1,821,1
NZ_CP072224.1,28116,2
NZ_CP072224.1,1796646,1
NZ_CP072224.1,823,2
NZ_CP072224.1,477666,1
NZ_CP072224.1,2847299,1
NZ_CP072224.1,375288,1
NZ_CP072224.1,28113,1
NZ_CP072224.1,47678,1
NZ_CP072224.1,28128,1
NZ_CP072224.1,246787,1
NZ_CP072224.1,36874,1
NZ_CP072224.1,46503,1
NZ_CP072224.1,28118,1
NZ_CP072224.1,820,1
NZ_CP014239.1,713030,5735
NZ_CP014239.1,970,7
NZ_CP014239.1,2637378,290
NZ_CP014239.1,712528,3
NZ_CP014239.1,712538,5
NZ_CP014239.1,1884263,1
NZ_CP039462.1,1307,1139
NZ_CP039462.1,1301,45
NZ_CP039462.1,1005042,1
NZ_CP039462.1,1336,1
NZ_CP039462.1,1334,1
NZ_CP039462.1,1380773,5
NZ_CP039462.1,91061,6
NZ_CP039462.1,186826,2
NZ_CP039462.1,568814,1
NZ_CP039462.1,1004952,1
NZ_CP039462.1,1350,1
NZ_CP039462.1,1239,1
NZ_CP039462.1,993512,1
NZ_CP039462.1,1276647,1
NZ_CP039462.1,3020829,1
NZ_CP072244.1,28116,4405
NZ_CP072244.1,816,2845
NZ_CP072244.1,171549,252
NZ_CP072244.1,2646097,5
NZ_CP072244.1,2763022,15
NZ_CP072244.1,817,3
NZ_CP072244.1,2847299,2
NZ_CP072244.1,657309,2
NZ_CP072244.1,815,23
NZ_CP072244.1,371601,15
NZ_CP072244.1,823,2
NZ_CP072244.1,674529,7
NZ_CP072244.1,818,16
NZ_CP072244.1,1796613,8
NZ_CP072244.1,47678,7
NZ_CP072244.1,2715212,9
NZ_CP072244.1,2650157,5
NZ_CP072244.1,820,3
NZ_CP072244.1,2650158,14
NZ_CP072244.1,338188,2
NZ_CP072244.1,1379690,4
NZ_CP072244.1,477666,1
NZ_CP072244.1,162156,2
NZ_CP072244.1,291645,3
NZ_CP072244.1,291644,2
NZ_CP072244.1,556259,5
NZ_CP072244.1,976,1
NZ_CP017295.1,1302,5576
NZ_CP017295.1,2,6
NZ_CP017295.1,1301,58
NZ_CP017295.1,1239,1
NZ_CP017295.1,347253,1
NZ_CP017295.1,1077464,1
NZ_CP017295.1,186826,1
NZ_CP017295.1,262,1
NZ_CP017295.1,1305,2
NZ_CP107038.1,1313,443
NZ_CP107038.1,1,14
NZ_CP107038.1,1301,23
NZ_CP107038.1,512566,1
NZ_CP107038.1,2,1
NZ_CP107038.1,869304,1
NZ_CP107038.1,1239,2
NZ_CP107038.1,1351,1
NZ_CP126474.1,1396,291
NZ_CP126474.1,1386,3331
NZ_CP126474.1,1428,1402
NZ_CP126474.1,526980,12
NZ_CP126474.1,86661,2523
NZ_CP126474.1,526989,4
NZ_CP126474.1,2,56
NZ_CP126474.1,64104,18
NZ_CP126474.1,526991,7
NZ_CP126474.1,2026193,17
NZ_CP126474.1,1890302,35
NZ_CP126474.1,2026188,23
NZ_CP126474.1,527025,3
NZ_CP126474.1,2819290,6
NZ_CP126474.1,526969,2
NZ_CP126474.1,2026191,25
