read_accession_id,taxid,count
NZ_LOHY01000088.1,109376,1
NZ_LOHY01000088.1,1679721,1
NZ_LOHY01000088.1,1485,2
NZ_LOHY01000088.1,3635,1
NZ_LOHY01000088.1,1315998,1
NZ_LOHY01000088.1,3511,1
NZ_LOHY01000088.1,158847,1
NZ_LOHY01000088.1,158850,1
NZ_LOHY01000088.1,4236,1
NZ_LOHY01000088.1,163735,1
NZ_LOHY01000088.1,1287640,1
NZ_LOHY01000088.1,3871,1
NZ_LOHY01000088.1,160795,1
NZ_LOHY01000088.1,149016,1
NZ_LOHY01000088.1,3888,1
NZ_LOHY01000088.1,1653831,1
NZ_LOHY01000088.1,615,1
NZ_LOHY01000088.1,29341,1
NZ_LOHY01000088.1,2249226,1
NZ_LOHY01000088.1,29394,1
NZ_LOHY01000088.1,1240483,1
NZ_LOHY01000088.1,1462606,1
NZ_LOHY01000088.1,1385,1
NZ_LOHY01000088.1,196869,1
NZ_LOHY01000088.1,1561,1
NZ_LOHY01000088.1,3880,1
NZ_LOHY01000088.1,15368,1
NZ_LOHY01000088.1,3726,1
NZ_LOHY01000088.1,3517,1
NZ_LS483444.1,1301,2
NZ_LS483444.1,113107,28
NZ_CP012646.1,28037,237992
NZ_CP012646.1,1303,470
NZ_CP012646.1,1343,39
NZ_CP012646.1,365659,3424
NZ_CP012646.1,1340,34
NZ_CP012646.1,1301,8663
NZ_CP012646.1,1891914,30
NZ_CP012646.1,1313,1331
NZ_CP012646.1,113107,111
NZ_CP012646.1,2598453,184
NZ_CP012646.1,2819619,153
NZ_CP012646.1,186826,44
NZ_CP012646.1,2993430,76
NZ_CP012646.1,3077584,28
NZ_CP012646.1,45634,15
NZ_CP012646.1,1156431,9
NZ_CP012646.1,1302,119
NZ_CP012646.1,1341,7
NZ_CP012646.1,1346,5
NZ_CP012646.1,1310,17
NZ_CP012646.1,1314,57
NZ_CP012646.1,1309807,12
NZ_CP012646.1,3038077,19
NZ_CP012646.1,1308,73
NZ_CP012646.1,2608887,39
NZ_CP012646.1,684066,16
NZ_CP012646.1,2781599,16
NZ_CP012646.1,99822,3
NZ_CP012646.1,1309,9
NZ_CP012646.1,1902136,43
